Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,H_Wma9XH_Wma15,Arasinda(H_Wma9/H_Wma15)
23-01-2024 09:00,10.89,10.98,10.89,10.94,80925.0,ISSEN,11.45,10.86,10.68,10.18,+_02-01-2024 09:00:00,-4.44,-,7.47,-,10.87,10.87,0.15,-0.01,0.16,59.63,62.97,-,-,0.92,-54.04,278227.67,-,0.07,0.69,0.07,0.63,10.32,11.33,10.3,10.77,10024124.0,-1.73,0.12,-1.85,29.82,25.39,10.6,11.01,0.41,12.3,4.46,58.15,7595878.67,+,+,-,-,0.34,3.19,+,-,False,-3.72,-,H_Tk:H_Wma15:H_Wma9,2.72,-,Arasinda,YukariDondu,,,,+,+,+_23-01-2024 09:00:00,+,,,,
23-01-2024 09:00,10.04,10.1,10.04,10.07,147154.0,ISYAT,9.84,10.13,10.28,10.6,-_22-01-2024 09:00:00,2.3,-,-5.0,-,10.1,10.17,0.02,-0.05,0.07,47.51,52.5,-,-,0.7,-57.51,535390.67,-,0.03,0.31,0.1,0.95,9.84,10.97,9.84,10.15,17291896.0,1.11,-0.41,1.52,57.62,59.81,9.86,9.96,0.09,10.41,3.26,-0.71,14178842.33,+,-,+,-,0.21,2.12,+,-,False,-0.95,-,H_Tk:H_Wma15:H_Wma9,1.82,+,YukariDondu,,,,,,,-_17-01-2024 09:00:00,-,,,,
23-01-2024 09:00,30.62,30.72,30.28,30.32,559867.0,IZENR,31.55,30.92,29.36,26.07,+_12-01-2024 13:00:00,-3.9,-,16.3,-,30.64,30.71,0.77,-0.17,0.93,55.81,62.35,-,-,0.13,-14.19,1116408.33,-,0.32,1.04,0.39,1.28,27.88,33.14,27.88,31.2,82521882.0,,,,47.18,,28.8,30.6,1.8,51.0,11.91,222.62,43415533.0,+,-,-,-,1.52,5.29,+,-,False,-5.89,-,H_Tk:H_Wma15:H_Wma9,5.15,-,Arasinda,,,,,,,-_22-01-2024 09:00:00,-,,,,
23-01-2024 09:00,17.01,17.25,16.89,17.18,232364.0,IZFAS,11.86,16.24,15.55,13.27,+_29-12-2023 09:00:00,44.83,-,29.46,-,16.6,16.23,0.68,0.16,0.52,75.87,65.98,+,+,1.12,-35.45,1030458.0,-,0.58,3.47,0.95,5.83,15.4,16.69,13.68,16.4,24358144.0,1.05,1.18,-0.13,76.9,56.18,13.92,12.24,1.68,11.78,7.61,15.25,21096929.33,+,+,+,+,3.26,23.44,+,-,False,13.69,-,H_Wma9:H_Wma15:H_Tk,21.35,-,,,,,,,,+_19-01-2024 09:00:00,+,,,,
23-01-2024 09:00,40.5,40.96,40.24,40.3,25521.0,IZINV,37.35,39.99,38.35,37.96,+_15-01-2024 13:00:00,7.91,-,6.16,-,39.99,39.56,0.8,0.17,0.63,68.74,63.6,+,+,-0.49,-60.59,88198.67,-,0.31,0.77,0.74,1.87,35.9,40.56,35.64,39.64,1908867.0,2.37,-0.61,2.98,58.87,62.31,38.32,38.45,0.14,41.24,10.23,56.21,1298451.0,+,-,+,-,1.98,5.18,+,-,True,-0.36,+,H_Tk:H_Wma15:H_Wma9,5.02,-,,,,,,,,+_19-01-2024 09:00:00,+,,,,
23-01-2024 09:00,6.08,6.1,6.07,6.09,1033546.0,IZMDC,6.0,6.1,5.89,5.45,+_12-01-2024 09:00:00,1.55,+,11.74,-,6.09,6.09,0.09,-0.02,0.11,60.6,65.0,-,-,0.83,-47.79,2845458.0,-,0.0,0.04,0.0,0.04,5.97,6.25,5.9,6.1,95972270.0,-0.38,0.02,-0.4,48.49,42.0,5.75,5.83,0.08,6.72,1.84,12.92,76849226.0,+,+,-,-,0.34,5.89,+,-,False,-1.4,-,H_Tk:H_Wma15:H_Wma9,5.54,-,,,,,,,,-_22-01-2024 13:00:00,-,,,,
23-01-2024 09:00,134.7,135.5,134.0,134.7,43702.0,JANTS,136.56,137.55,134.55,143.0,+_17-01-2024 09:00:00,-1.36,+,-5.8,-,134.88,134.37,1.01,0.14,0.87,54.95,55.81,+,-,0.97,-59.48,100500.67,-,0.18,0.13,0.33,0.25,132.0,143.1,130.0,134.6,3793322.0,2.93,-2.03,4.96,51.65,54.68,136.29,136.53,0.24,150.75,2.59,61.35,2807732.0,+,-,+,-,-1.59,-1.17,-,+,True,-0.18,+,H_Tk:H_Wma15:H_Wma9,-0.58,+,,,,,,,+,-_22-01-2024 13:00:00,+,,,,-
23-01-2024 09:00,95.05,96.15,95.05,95.8,2826.0,KAPLM,97.65,95.75,92.8,86.55,+_11-01-2024 09:00:00,-1.9,+,10.69,-,95.33,95.21,1.58,-0.09,1.68,58.66,60.53,-,-,0.84,-84.48,22353.33,-,0.47,0.5,0.59,0.62,88.15,99.2,88.15,94.2,916380.0,-2.67,-3.09,0.42,45.9,46.88,91.73,95.65,3.92,106.8,6.92,112.71,554568.0,+,-,-,-,4.07,4.43,+,-,False,-4.09,-,H_Tk:H_Wma15:H_Wma9,3.61,-,,,,,,+,+,+_23-01-2024 09:00:00,+,+,,,
23-01-2024 09:00,12.53,12.69,12.51,12.6,666938.0,KAREL,13.04,12.58,12.9,12.06,-_17-01-2024 17:00:00,-3.39,-,4.46,-,12.5,12.5,0.01,-0.02,0.03,53.0,49.34,-,+,0.8,-42.64,1007669.33,-,0.1,0.79,0.1,0.82,13.17,13.17,12.19,12.39,30069019.0,0.35,-0.58,0.92,47.3,54.73,12.57,13.06,0.49,14.6,-6.07,22.92,22471072.67,+,-,-,-,0.03,0.27,+,+,True,-3.78,-,H_Tk:H_Wma15:H_Wma9,-0.45,+,YukariKesti,YukariKesti,,,,,,+_22-01-2024 17:00:00,+,,+,,
23-01-2024 09:00,9.16,9.17,9.12,9.13,1049786.0,KARSN,9.33,9.04,8.96,8.55,+_02-01-2024 09:00:00,-2.17,-,6.78,-,9.05,9.02,0.06,0.01,0.05,58.84,54.14,+,+,0.77,-71.54,4102727.67,-,0.08,0.84,0.11,1.22,8.93,9.17,8.83,8.93,53627133.0,-0.54,-0.11,-0.43,40.24,39.85,8.86,9.06,0.21,10.66,0.56,4.36,49021861.67,+,-,-,-,0.27,3.08,+,-,False,-2.28,-,H_Tk:H_Wma15:H_Wma9,2.97,-,,,,,,,,+_22-01-2024 09:00:00,+,,,,
23-01-2024 09:00,74.5,75.0,74.5,74.85,20143.0,KARTN,77.19,73.82,72.7,75.55,+_16-01-2024 13:00:00,-3.03,-,-0.93,+,73.96,73.94,0.48,0.05,0.43,64.15,58.69,+,+,1.35,-41.41,38584.0,-,0.89,1.21,0.91,1.23,71.35,75.5,71.25,73.45,1353470.0,-0.35,-1.97,1.62,44.72,51.1,74.64,76.56,1.92,86.3,3.09,35.35,1016661.0,+,-,-,-,0.21,0.28,+,+,True,-2.51,-,H_Tk:H_Wma15:H_Wma9,-0.19,+,YukariKesti,YukariKesti,,,,,,+_22-01-2024 09:00:00,+,+,+,,
23-01-2024 09:00,25.4,25.66,25.2,25.44,248878.0,KARYE,25.6,26.2,28.95,25.5,-_17-01-2024 13:00:00,-0.62,+,-0.24,+,25.87,26.0,-0.35,-0.23,-0.12,40.58,43.9,-,-,0.24,-41.57,558468.67,-,0.43,1.65,0.56,2.14,28.56,29.18,25.62,26.46,14633422.0,0.26,-0.15,0.41,53.13,50.4,25.27,25.33,0.06,27.55,-7.35,-61.4,18492494.33,+,-,+,-,0.17,0.66,+,+,False,-0.22,+,H_Tk:H_Wma15:H_Wma9,-0.29,+,,,,,,,,-_22-01-2024 09:00:00,-,,,,
23-01-2024 09:00,2.23,2.23,2.17,2.18,8180620.0,KATMR,2.15,2.15,2.15,1.95,+_22-01-2024 17:00:00,1.48,+,11.79,-,2.15,2.14,0.03,-0.0,0.03,60.4,58.7,-,+,-1.8,-63.32,19556603.67,-,0.03,1.45,0.04,1.68,2.07,2.32,2.07,2.09,303267094.0,0.09,-0.1,0.19,50.51,54.48,2.05,2.13,0.09,2.54,0.97,22.2,218178832.0,+,-,+,-,0.13,6.5,+,-,True,-4.12,-,H_Tk:H_Wma15:H_Wma9,6.01,-,,,,,,,,+_22-01-2024 09:00:00,+,+,,,
23-01-2024 09:00,33.06,33.3,33.06,33.1,475281.0,KAYSE,36.0,33.35,33.21,35.38,+_22-01-2024 09:00:00,-8.06,-,-6.44,-,33.09,33.09,-0.02,-0.0,-0.02,49.65,49.37,-,-,0.67,-43.81,1081486.0,-,0.01,0.04,0.01,0.03,32.8,34.8,32.46,33.2,27854300.0,1.5,-1.89,3.38,46.88,53.91,34.69,35.8,1.11,42.22,0.97,39.09,20321276.67,+,-,-,-,-1.59,-4.6,-,-,True,-3.1,-,H_Tk:H_Wma15:H_Wma9,-4.02,-,,,,,,+,+,+_23-01-2024 09:00:00,+,,,,-
23-01-2024 09:00,96.1,102.7,96.0,100.3,1176374.0,KBORU,51.02,89.9,79.08,51.32,+_08-01-2024 09:00:00,96.57,-,95.46,-,92.6,89.68,9.24,0.79,8.45,81.94,79.36,+,+,5.63,2637.6,503851.33,-,7.7,8.32,10.62,11.84,73.0,93.8,67.5,86.35,95966508.0,,,,,,,,,,28.88,67.1,66878802.0,+,-,-,-,,,-,-,False,,-,H_Wma9:H_Wma15:H_Tk,,-,,,,,,,,+_19-01-2024 09:00:00,+,,,,
23-01-2024 09:00,34.6,35.34,34.26,34.5,1980923.0,KCAER,29.64,33.36,33.36,29.33,+_22-01-2024 13:00:00,16.41,-,17.63,-,33.51,33.05,0.63,0.21,0.42,68.51,57.06,+,+,-0.23,-41.48,6203652.67,-,0.99,2.94,1.45,4.39,32.64,33.34,31.38,31.84,33919446.0,3.28,-0.5,3.78,61.43,63.36,30.79,30.33,0.46,29.82,-2.27,-41.03,47896460.67,-,-,+,+,3.71,12.05,+,-,True,1.53,-,H_Wma9:H_Wma15:H_Tk,11.27,-,,,,,,,,+_22-01-2024 09:00:00,+,,,,
23-01-2024 09:00,155.8,156.4,155.2,155.6,1796416.0,KCHOL,144.26,155.75,155.0,142.15,+_03-01-2024 09:00:00,7.86,-,9.46,-,154.76,155.45,1.15,-0.85,1.99,54.96,57.84,-,-,0.84,-27.08,4627987.33,-,0.84,0.54,0.15,0.1,155.5,163.4,152.9,153.8,96346908.0,8.6,-0.82,9.42,66.61,62.91,147.09,145.09,2.0,147.8,-1.09,-3.37,78856261.67,+,-,+,-,8.51,5.79,+,-,False,1.38,-,H_Tk:H_Wma9:H_Wma15,5.51,-,,,,,,+,+,+_23-01-2024 09:00:00,+,,,,
23-01-2024 09:00,465.0,465.0,465.0,465.0,474.0,KENT,516.73,473.5,475.0,466.75,-_18-01-2024 17:00:00,-10.01,-,-0.37,+,474.68,473.17,-0.18,-0.1,-0.08,45.49,49.17,-,-,0.0,-77.49,1160.33,-,9.68,2.04,8.17,1.73,467.0,490.0,460.0,481.0,34795.0,73.61,-54.13,127.75,50.54,60.54,502.84,552.08,49.23,620.0,4.06,7.93,30415.33,+,-,+,-,-37.84,-7.53,-,-,False,-8.92,-,H_Tk:H_Wma15:H_Wma9,-7.53,-,,,,,,,,-_22-01-2024 17:00:00,-,,,,-
23-01-2024 09:00,1.04,1.04,1.04,1.04,63817.0,KERVN,1.05,1.0,0.98,1.0,+_12-01-2024 09:00:00,-0.93,+,4.52,-,1.03,1.02,0.01,0.0,0.0,60.52,52.75,+,+,0.0,-90.76,288993.67,-,0.01,1.36,0.02,1.71,1.04,1.04,1.0,1.02,3568823.0,0.0,-0.02,0.02,47.81,50.85,1.03,1.05,0.02,1.09,-1.92,-1.93,3354075.0,+,-,-,-,0.01,1.3,+,+,False,-2.01,-,H_Tk:H_Wma15:H_Wma9,1.3,+,Arasinda,,,,,,,+_19-01-2024 17:00:00,+,,,,
23-01-2024 09:00,11.22,11.28,11.1,11.22,336761.0,KERVT,10.41,10.8,10.28,9.34,+_02-01-2024 09:00:00,7.75,-,20.06,-,10.87,10.7,0.37,0.08,0.29,81.52,72.74,+,+,0.0,-67.73,1304380.0,-,0.35,3.23,0.52,4.85,9.68,10.66,9.65,10.39,15052075.0,-0.19,-0.29,0.1,49.06,47.52,9.9,10.23,0.33,11.56,7.11,30.74,11725168.67,+,-,-,-,1.32,13.35,+,-,False,-3.26,-,H_Tk:H_Wma15:H_Wma9,12.14,-,,,,,,,,+_22-01-2024 09:00:00,+,,,,
23-01-2024 09:00,101.8,103.6,96.75,96.75,434272.0,KFEIN,62.91,92.62,84.78,60.94,+_02-01-2024 09:00:00,53.8,-,58.75,-,94.82,90.04,7.99,1.93,6.06,82.98,78.91,+,+,-2.03,-22.25,1022517.33,-,1.93,2.03,6.71,7.45,68.35,89.8,65.95,89.8,8880358.0,12.58,0.23,12.35,76.49,70.3,69.84,66.61,3.23,62.16,28.75,38.34,6476738.0,+,+,+,+,26.91,38.53,+,-,True,4.85,-,H_Wma9:H_Wma15:H_Tk,38.53,-,,,,,,,,+_17-01-2024 09:00:00,+,,,,
23-01-2024 09:00,39.9,40.76,39.86,39.96,24271.0,KGYO,38.34,38.03,36.67,33.4,+_03-01-2024 13:00:00,4.23,-,19.64,-,39.36,38.07,1.86,0.49,1.37,73.39,68.72,+,+,0.15,-54.14,93475.0,-,0.6,1.52,1.89,4.97,34.0,38.9,33.04,38.9,1966967.0,-4.48,-0.47,-4.02,45.4,39.17,35.92,37.89,1.97,39.65,14.41,96.38,1366791.33,+,-,-,-,4.04,11.25,+,-,False,-5.2,-,H_Tk:H_Wma15:H_Wma9,10.97,-,,,,,,,,+_18-01-2024 09:00:00,+,,,,
23-01-2024 09:00,6.52,6.55,6.5,6.53,162678.0,KIMMR,6.6,6.5,6.44,5.88,+_29-12-2023 09:00:00,-1.12,+,11.05,-,6.51,6.51,0.05,-0.01,0.06,56.6,57.8,-,-,0.62,-40.05,347874.67,-,0.02,0.28,0.02,0.37,6.4,6.59,6.35,6.48,6966054.0,-0.07,-0.18,0.12,47.3,47.65,6.34,6.51,0.17,7.54,1.41,-10.72,6707389.0,+,-,-,-,0.19,2.96,+,-,False,-2.57,-,H_Tk:H_Wma15:H_Wma9,2.49,-,,,,,,+,+,+_23-01-2024 09:00:00,+,,,,
23-01-2024 09:00,3.27,3.28,3.26,3.27,1014604.0,KLGYO,3.3,3.22,3.22,2.98,-_19-01-2024 17:00:00,-0.97,+,9.73,-,3.23,3.22,0.03,-0.0,0.03,59.08,55.25,-,+,0.93,-77.76,4736285.0,-,0.04,1.21,0.05,1.54,3.25,3.36,3.15,3.15,137141558.0,0.04,-0.14,0.18,47.77,54.33,3.15,3.3,0.15,3.6,-1.25,6.5,111976770.33,+,-,-,-,0.12,3.77,+,-,False,-4.53,-,H_Tk:H_Wma15:H_Wma9,3.45,-,Arasinda,,,,,,,+_22-01-2024 09:00:00,+,,,,
23-01-2024 09:00,24.26,24.52,24.2,24.34,226242.0,KLKIM,23.31,24.38,23.86,20.19,+_10-01-2024 09:00:00,4.42,-,20.58,-,24.17,24.23,0.55,-0.16,0.71,59.67,61.19,-,-,0.33,-30.01,412453.67,-,0.17,0.7,0.11,0.43,24.44,26.62,23.44,23.9,19896442.0,1.15,-1.26,2.41,53.3,54.95,22.21,23.22,1.02,27.3,2.05,34.45,17560950.33,+,-,+,-,2.13,9.6,+,-,False,-4.37,-,H_Tk:H_Wma15:H_Wma9,8.97,-,,,,,,,,+_22-01-2024 13:00:00,+,,,,
23-01-2024 09:00,25.24,25.48,25.24,25.34,63042.0,KLMSN,23.79,25.22,24.62,23.18,+_02-01-2024 17:00:00,6.54,-,9.32,-,25.16,25.18,0.42,-0.06,0.47,61.74,64.84,-,-,0.64,-46.1,119698.67,-,0.18,0.7,0.16,0.62,23.9,25.94,23.88,25.06,4276868.0,0.4,-0.27,0.67,56.87,52.92,23.55,23.73,0.17,27.26,4.42,-16.0,3944203.33,+,-,+,-,1.79,7.58,+,-,False,-0.72,-,H_Tk:H_Wma15:H_Wma9,7.16,-,,,,,,,,+_22-01-2024 17:00:00,+,,,,
23-01-2024 09:00,28.16,28.16,28.16,28.16,7426.0,KLNMA,34.25,27.34,28.25,30.92,-_12-01-2024 09:00:00,-17.78,-,-8.93,-,27.4,27.36,-0.49,0.13,-0.62,50.42,39.48,+,+,0.57,-87.38,25253.67,-,0.76,2.77,0.8,2.92,29.26,29.4,26.52,26.9,837994.0,4.86,-5.07,9.93,44.95,63.55,31.33,36.6,5.27,47.18,-7.18,10.17,783137.67,-,-,-,-,-3.17,-10.12,-,-,True,-14.4,-,H_Tk:H_Wma15:H_Wma9,-10.12,-,,,,,,,,+_22-01-2024 09:00:00,+,+,,,-
23-01-2024 09:00,35.82,36.0,35.48,35.58,76954.0,KLRHO,35.03,35.14,34.45,35.34,+_12-01-2024 17:00:00,1.56,+,0.68,+,35.36,35.18,0.48,0.13,0.36,60.85,58.52,+,+,-0.67,52.25,92597.0,-,0.22,0.63,0.4,1.13,33.12,36.08,32.9,35.3,2819074.0,4.96,-2.35,7.3,55.81,65.68,35.23,36.38,1.15,36.67,6.58,3.27,2385967.0,+,-,+,-,0.35,0.99,+,+,True,-3.16,-,H_Tk:H_Wma15:H_Wma9,0.71,+,Arasinda,,,,,,,+_19-01-2024 17:00:00,+,,,,
23-01-2024 09:00,71.45,71.75,70.25,71.1,1694119.0,KLSER,69.47,67.95,66.47,63.7,+_17-01-2024 09:00:00,2.35,-,11.62,-,68.06,67.11,1.28,0.54,0.74,73.58,57.96,+,+,3.04,5.11,2194901.67,-,3.04,4.47,3.99,5.95,63.2,67.55,63.2,65.8,16273340.0,-7.72,,,48.24,,66.56,69.04,2.48,83.9,4.11,11.9,13967713.67,+,-,-,-,4.54,6.82,+,-,False,-3.59,-,H_Tk:H_Wma15:H_Wma9,5.54,-,,YukariDondu,+,,+,,,+_19-01-2024 13:00:00,+,,,,
23-01-2024 09:00,5.9,5.92,5.73,5.75,329542.0,KLSYN,5.69,5.65,5.54,5.04,+_04-01-2024 13:00:00,1.01,+,13.97,-,5.65,5.57,0.12,0.02,0.1,83.26,70.97,+,+,1.23,-20.18,487501.33,-,0.1,1.82,0.18,3.15,5.37,5.75,5.28,5.61,11473306.0,0.02,-0.27,0.28,48.87,52.34,5.4,5.73,0.32,6.15,4.47,24.87,9064399.33,+,-,-,-,0.35,6.42,+,-,False,-5.67,-,H_Tk:H_Wma15:H_Wma9,6.05,-,,,+,,+,,,+_18-01-2024 09:00:00,+,,,,
23-01-2024 09:00,66.5,68.7,66.5,67.9,726045.0,KMPUR,64.59,65.35,63.18,57.55,+_17-01-2024 13:00:00,5.13,-,17.98,-,64.81,63.95,1.47,0.44,1.03,74.63,62.23,+,+,4.62,175.27,517697.33,+,3.09,4.77,3.95,6.17,60.3,64.65,59.65,63.05,8611773.0,-0.24,-2.4,2.16,47.93,49.3,61.45,63.74,2.29,75.18,5.0,70.18,5906368.0,+,-,-,-,6.45,10.5,+,-,False,-3.59,-,H_Tk:H_Wma15:H_Wma9,8.22,-,,,,,,,,+_18-01-2024 09:00:00,+,,,,
23-01-2024 09:00,20.48,20.5,20.0,20.1,51037.0,KNFRT,20.15,20.3,19.58,17.89,+_15-01-2024 09:00:00,-0.26,+,12.35,-,20.18,20.17,0.34,-0.03,0.38,57.09,62.07,-,-,-0.79,-71.27,156946.33,-,0.08,0.41,0.07,0.37,20.1,20.78,18.92,20.2,7861666.0,0.81,-0.99,1.8,52.34,57.65,19.39,20.38,0.99,20.98,6.09,99.65,4820366.33,+,-,+,-,0.71,3.65,+,-,True,-4.84,-,H_Tk:H_Wma15:H_Wma9,3.14,-,Arasinda,,-,,,-,-,-_23-01-2024 09:00:00,-,,,,
23-01-2024 09:00,46.26,47.0,46.26,46.6,114343.0,KONKA,47.17,47.96,49.3,48.5,-_22-01-2024 09:00:00,-1.2,+,-3.92,-,46.95,47.54,0.14,-0.3,0.44,46.99,55.83,-,-,0.82,-55.98,243206.67,-,0.35,0.75,0.94,1.97,45.34,54.6,45.08,47.64,11641856.0,-0.16,-0.55,0.39,50.88,49.73,46.6,46.69,0.09,54.26,5.21,189.28,6577010.67,+,-,+,-,0.0,0.01,+,+,True,-0.2,+,H_Tk:H_Wma15:H_Wma9,-0.72,+,YukariKesti,YukariKesti,,,,,,-_18-01-2024 09:00:00,-,,+,,
23-01-2024 09:00,230.0,237.0,229.7,235.4,1050890.0,KONTR,240.06,230.25,234.0,221.2,-_12-01-2024 13:00:00,-1.94,+,6.42,-,229.74,229.0,-0.6,0.35,-0.96,56.21,46.54,+,+,3.52,145.96,803493.33,+,5.66,2.46,6.4,2.79,233.4,237.5,222.8,231.1,20827912.0,6.44,-10.95,17.39,49.26,52.2,226.92,236.24,9.33,265.45,-0.94,-24.75,27571048.0,-,-,-,-,8.48,3.74,+,-,False,-3.95,-,H_Tk:H_Wma15:H_Wma9,1.23,+,YukariDondu:Arasinda,,,,,+,+,+_23-01-2024 09:00:00,+,,,,
23-01-2024 09:00,7475.0,7590.0,7432.5,7505.0,3101.0,KONYA,7607.25,7415.0,7335.0,7990.0,+_15-01-2024 17:00:00,-1.34,+,-6.07,-,7422.83,7360.94,57.77,34.06,23.72,61.33,53.7,+,+,1.76,-6.06,3733.33,-,82.17,1.11,144.06,1.96,7300.0,7580.0,7070.0,7480.0,99524.0,1011.19,-422.98,1434.17,55.43,69.19,7866.0,8058.2,192.2,7654.0,2.29,18.08,86822.67,+,-,+,-,-361.0,-4.59,-,-,True,-2.39,-,H_Wma15:H_Wma9:H_Tk,-3.51,-,,,,,,+,,+_23-01-2024 09:00:00,+,,,,-
23-01-2024 09:00,43.8,44.2,43.5,43.54,471607.0,KOPOL,47.7,43.47,42.56,40.37,+_17-01-2024 17:00:00,-8.72,-,7.85,-,43.11,42.56,0.83,0.25,0.58,68.13,62.0,+,+,0.09,-16.51,723972.33,-,0.43,0.99,0.98,2.29,40.1,43.1,40.0,43.1,16992497.0,-4.61,-2.26,-2.35,40.36,42.46,42.22,45.81,3.59,58.65,7.53,98.28,12706189.0,+,-,-,-,1.32,3.12,+,-,False,-7.83,-,H_Tk:H_Wma15:H_Wma9,3.02,-,Arasinda,,,,,,,+_19-01-2024 13:00:00,+,,,,
23-01-2024 09:00,78.9,79.35,78.9,79.05,79608.0,KORDS,81.25,79.78,79.5,75.9,+_02-01-2024 09:00:00,-2.7,-,4.15,-,79.15,79.51,0.02,-0.27,0.3,47.14,52.84,-,-,0.83,-53.58,208666.0,-,0.1,0.13,0.46,0.58,79.5,81.45,79.15,79.15,4691225.0,-0.78,-1.57,0.79,46.62,49.84,78.9,80.79,1.89,88.0,-0.44,27.73,3569151.33,+,-,-,-,0.15,0.19,+,+,True,-2.34,-,H_Tk:H_Wma15:H_Wma9,0.0,+,YukariKesti,YukariKesti,,,,,,-_19-01-2024 09:00:00,-,,+,,
23-01-2024 09:00,47.34,47.58,47.22,47.24,922660.0,KOZAA,49.74,46.54,45.29,43.48,+_02-01-2024 13:00:00,-5.03,-,8.65,-,47.06,46.85,0.86,-0.01,0.87,63.0,65.38,-,-,0.3,-30.85,1617355.67,-,0.18,0.39,0.39,0.83,45.82,47.7,45.0,47.56,60822981.0,-3.06,-1.73,-1.33,42.63,42.51,45.97,48.54,2.56,56.82,4.85,-23.53,61212492.0,+,-,-,-,1.27,2.75,+,-,False,-5.28,-,H_Tk:H_Wma15:H_Wma9,2.71,-,Arasinda,YukariDondu,,,,,,+_19-01-2024 13:00:00,+,,,,
23-01-2024 09:00,20.32,20.4,20.3,20.34,8356897.0,KOZAL,21.81,20.29,20.56,20.01,-_18-01-2024 09:00:00,-6.73,-,1.65,+,20.25,20.26,0.08,-0.03,0.1,54.57,54.48,-,+,1.19,-36.13,11575776.33,-,0.09,0.43,0.08,0.38,20.62,20.68,20.04,20.2,382442754.0,-1.75,-0.31,-1.44,37.79,39.47,20.46,21.12,0.66,26.22,-0.98,-13.32,352077668.33,+,-,-,-,-0.12,-0.59,-,+,True,-3.14,-,H_Tk:H_Wma15:H_Wma9,-0.3,+,,,,,,+,+,+_23-01-2024 09:00:00,+,,,,-
23-01-2024 09:00,20.9,21.12,20.86,21.02,147554.0,KRDMA,21.62,21.04,21.38,20.67,-_22-01-2024 09:00:00,-2.77,-,1.69,+,20.94,21.06,-0.05,-0.09,0.04,47.61,48.92,-,-,1.25,-33.94,299465.0,-,0.08,0.37,0.04,0.17,21.26,22.16,20.72,20.98,7102571.0,-0.24,-0.37,0.13,46.71,46.86,20.98,21.18,0.19,24.92,-1.32,-26.9,9009289.33,-,-,-,-,0.04,0.18,+,+,True,-0.91,-,H_Tk:H_Wma15:H_Wma9,-0.58,+,YukariKesti,YukariKesti,,,,+,,+_23-01-2024 09:00:00,-,,+,,
23-01-2024 09:00,19.8,19.9,19.8,19.88,157932.0,KRDMB,20.08,19.62,19.92,19.16,-_19-01-2024 13:00:00,-0.98,+,3.78,-,19.71,19.73,-0.01,-0.03,0.02,53.39,48.45,-,+,0.4,-81.45,443172.33,-,0.17,0.88,0.15,0.75,20.06,20.5,19.45,19.66,5031080.0,-0.27,-0.27,0.0,47.39,46.45,19.45,19.62,0.18,22.78,-1.9,-27.33,5668900.0,+,-,-,-,0.43,2.22,+,-,False,-0.89,-,H_Tk:H_Wma15:H_Wma9,1.81,+,YukariDondu,,,,,,,+_22-01-2024 17:00:00,+,,,,
23-01-2024 09:00,25.28,25.56,25.24,25.42,7939527.0,KRDMD,24.79,25.26,25.76,23.91,-_19-01-2024 13:00:00,2.55,-,6.32,-,25.18,25.24,-0.02,-0.07,0.05,52.04,48.75,-,+,1.84,83.95,6560103.67,-,0.24,0.94,0.18,0.7,26.14,26.64,24.9,25.06,177137620.0,0.43,-0.24,0.66,53.12,51.77,24.58,24.58,0.0,27.2,-4.06,-39.91,236188749.67,-,-,+,-,0.84,3.43,+,-,False,0.01,+,H_Tk:H_Wma9:H_Wma15,2.69,-,YukariDondu,YukariDondu,,,,+,+,+_23-01-2024 09:00:00,+,,,,
23-01-2024 09:00,34.84,34.84,34.44,34.5,13264.0,KRGYO,38.0,35.29,37.34,30.58,-_17-01-2024 17:00:00,-9.22,-,12.82,-,34.74,35.13,-0.15,-0.35,0.19,42.83,49.01,-,-,0.94,-81.85,89355.67,-,0.24,0.7,0.63,1.8,37.26,37.84,34.44,35.36,3105070.0,2.0,-2.88,4.87,48.4,58.8,35.68,38.58,2.91,44.2,-5.2,-43.15,3400155.0,-,-,-,-,-1.18,-3.3,-,-,True,-7.53,-,H_Tk:H_Wma15:H_Wma9,-2.35,-,,,,,,,,-_17-01-2024 13:00:00,-,,,,-
